index,municipio,coduf,codmun,data,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,regiao,ano
189149,Quixelô,23,231135,2021-05-05,16178.0,1601.0,5,27,0,Centro-Sul,2021
189150,Quixelô,23,231135,2021-05-06,16178.0,1601.0,0,27,0,Centro-Sul,2021
189151,Quixelô,23,231135,2021-05-07,16178.0,1602.0,1,27,0,Centro-Sul,2021
189152,Quixelô,23,231135,2021-05-08,16178.0,1602.0,0,27,0,Centro-Sul,2021
189153,Quixelô,23,231135,2021-05-09,16178.0,1654.0,52,27,0,Centro-Sul,2021
189154,Quixelô,23,231135,2021-05-10,16178.0,1654.0,0,27,0,Centro-Sul,2021
189155,Quixelô,23,231135,2021-05-11,16178.0,1657.0,3,27,0,Centro-Sul,2021
189156,Quixelô,23,231135,2021-05-12,16178.0,1694.0,37,27,0,Centro-Sul,2021
189157,Quixelô,23,231135,2021-05-13,16178.0,1686.0,-8,27,0,Centro-Sul,2021
189158,Quixelô,23,231135,2021-05-14,16178.0,1711.0,25,27,0,Centro-Sul,2021
189159,Quixelô,23,231135,2021-05-15,16178.0,1715.0,4,27,0,Centro-Sul,2021
189160,Quixelô,23,231135,2021-05-16,16178.0,1725.0,10,27,0,Centro-Sul,2021
189161,Quixelô,23,231135,2021-05-17,16178.0,1730.0,5,27,0,Centro-Sul,2021
189162,Quixelô,23,231135,2021-05-18,16178.0,1747.0,17,27,0,Centro-Sul,2021
189163,Quixelô,23,231135,2021-05-19,16178.0,1755.0,8,27,0,Centro-Sul,2021
189164,Quixelô,23,231135,2021-05-20,16178.0,1758.0,3,27,0,Centro-Sul,2021
189165,Quixelô,23,231135,2021-05-21,16178.0,1759.0,1,27,0,Centro-Sul,2021
189166,Quixelô,23,231135,2021-05-22,16178.0,1791.0,32,27,0,Centro-Sul,2021
189167,Quixelô,23,231135,2021-05-23,16178.0,1792.0,1,27,0,Centro-Sul,2021
189168,Quixelô,23,231135,2021-05-24,16178.0,1824.0,32,27,0,Centro-Sul,2021
189169,Quixelô,23,231135,2021-05-25,16178.0,1831.0,7,27,0,Centro-Sul,2021
189170,Quixelô,23,231135,2021-05-26,16178.0,1850.0,19,28,1,Centro-Sul,2021
189171,Quixelô,23,231135,2021-05-27,16178.0,1881.0,31,28,0,Centro-Sul,2021
189172,Quixelô,23,231135,2021-05-28,16178.0,1910.0,29,28,0,Centro-Sul,2021
189173,Quixelô,23,231135,2021-05-29,16178.0,1927.0,17,28,0,Centro-Sul,2021
189174,Quixelô,23,231135,2021-05-30,16178.0,1959.0,32,28,0,Centro-Sul,2021
189175,Quixelô,23,231135,2021-05-31,16178.0,1964.0,5,28,0,Centro-Sul,2021
189176,Quixelô,23,231135,2021-06-01,16178.0,1987.0,23,28,0,Centro-Sul,2021
189177,Quixelô,23,231135,2021-06-02,16178.0,2000.0,13,28,0,Centro-Sul,2021
189178,Quixelô,23,231135,2021-06-03,16178.0,2057.0,57,28,0,Centro-Sul,2021
189179,Quixelô,23,231135,2021-06-04,16178.0,2064.0,7,28,0,Centro-Sul,2021
189180,Quixelô,23,231135,2021-06-05,16178.0,2104.0,40,28,0,Centro-Sul,2021
189181,Quixelô,23,231135,2021-06-06,16178.0,2105.0,1,28,0,Centro-Sul,2021
189182,Quixelô,23,231135,2021-06-07,16178.0,2105.0,0,28,0,Centro-Sul,2021
189183,Quixelô,23,231135,2021-06-08,16178.0,2120.0,15,28,0,Centro-Sul,2021
189184,Quixelô,23,231135,2021-06-09,16178.0,2126.0,6,28,0,Centro-Sul,2021
189185,Quixelô,23,231135,2021-06-10,16178.0,2138.0,12,28,0,Centro-Sul,2021
189186,Quixelô,23,231135,2021-06-11,16178.0,2138.0,0,28,0,Centro-Sul,2021
189187,Quixelô,23,231135,2021-06-12,16178.0,2144.0,6,28,0,Centro-Sul,2021
189188,Quixelô,23,231135,2021-06-13,16178.0,2197.0,53,28,0,Centro-Sul,2021
189189,Quixelô,23,231135,2021-06-14,16178.0,2242.0,45,28,0,Centro-Sul,2021
189190,Quixelô,23,231135,2021-06-15,16178.0,2246.0,4,28,0,Centro-Sul,2021
189191,Quixelô,23,231135,2021-06-16,16178.0,2251.0,5,28,0,Centro-Sul,2021
189192,Quixelô,23,231135,2021-06-17,16178.0,2253.0,2,28,0,Centro-Sul,2021
189193,Quixelô,23,231135,2021-06-18,16178.0,2285.0,32,28,0,Centro-Sul,2021
189194,Quixelô,23,231135,2021-06-19,16178.0,2301.0,16,28,0,Centro-Sul,2021
189195,Quixelô,23,231135,2021-06-20,16178.0,2314.0,13,28,0,Centro-Sul,2021
189196,Quixelô,23,231135,2021-06-21,16178.0,2314.0,0,28,0,Centro-Sul,2021
189197,Quixelô,23,231135,2021-06-22,16178.0,2337.0,23,28,0,Centro-Sul,2021
189198,Quixelô,23,231135,2021-06-23,16178.0,2340.0,3,28,0,Centro-Sul,2021
189199,Quixelô,23,231135,2021-06-24,16178.0,2340.0,0,28,0,Centro-Sul,2021
189200,Quixelô,23,231135,2021-06-25,16178.0,2405.0,65,28,0,Centro-Sul,2021
189201,Quixeramobim,23,231140,2021-01-01,81082.0,2863.0,0,104,0,Sertão Central,2021
189202,Quixeramobim,23,231140,2021-01-02,81082.0,2863.0,0,104,0,Sertão Central,2021
189203,Quixeramobim,23,231140,2021-01-03,81082.0,2863.0,0,104,0,Sertão Central,2021
189204,Quixeramobim,23,231140,2021-01-04,81082.0,2863.0,0,104,0,Sertão Central,2021
189205,Quixeramobim,23,231140,2021-01-05,81082.0,2884.0,21,106,2,Sertão Central,2021
189206,Quixeramobim,23,231140,2021-01-06,81082.0,2889.0,5,106,0,Sertão Central,2021
189207,Quixeramobim,23,231140,2021-01-07,81082.0,2902.0,13,106,0,Sertão Central,2021
189208,Quixeramobim,23,231140,2021-01-08,81082.0,2906.0,4,106,0,Sertão Central,2021
189209,Quixeramobim,23,231140,2021-01-09,81082.0,2912.0,6,106,0,Sertão Central,2021
189210,Quixeramobim,23,231140,2021-01-10,81082.0,2912.0,0,106,0,Sertão Central,2021
189211,Quixeramobim,23,231140,2021-01-11,81082.0,2914.0,2,106,0,Sertão Central,2021
189212,Quixeramobim,23,231140,2021-01-12,81082.0,2915.0,1,106,0,Sertão Central,2021
189213,Quixeramobim,23,231140,2021-01-13,81082.0,2938.0,23,106,0,Sertão Central,2021
189214,Quixeramobim,23,231140,2021-01-14,81082.0,2943.0,5,107,1,Sertão Central,2021
189215,Quixeramobim,23,231140,2021-01-15,81082.0,2957.0,14,107,0,Sertão Central,2021
189216,Quixeramobim,23,231140,2021-01-16,81082.0,2962.0,5,107,0,Sertão Central,2021
189217,Quixeramobim,23,231140,2021-01-17,81082.0,2964.0,2,107,0,Sertão Central,2021
189218,Quixeramobim,23,231140,2021-01-18,81082.0,2981.0,17,107,0,Sertão Central,2021
189219,Quixeramobim,23,231140,2021-01-19,81082.0,2991.0,10,107,0,Sertão Central,2021
189220,Quixeramobim,23,231140,2021-01-20,81082.0,2993.0,2,107,0,Sertão Central,2021
189221,Quixeramobim,23,231140,2021-01-21,81082.0,3001.0,8,107,0,Sertão Central,2021
189222,Quixeramobim,23,231140,2021-01-22,81082.0,3007.0,6,107,0,Sertão Central,2021
189223,Quixeramobim,23,231140,2021-01-23,81082.0,3022.0,15,107,0,Sertão Central,2021
189224,Quixeramobim,23,231140,2021-01-24,81082.0,3028.0,6,107,0,Sertão Central,2021
189225,Quixeramobim,23,231140,2021-01-25,81082.0,3033.0,5,107,0,Sertão Central,2021
189226,Quixeramobim,23,231140,2021-01-26,81082.0,3047.0,14,107,0,Sertão Central,2021
189227,Quixeramobim,23,231140,2021-01-27,81082.0,3060.0,13,107,0,Sertão Central,2021
189228,Quixeramobim,23,231140,2021-01-28,81082.0,3068.0,8,107,0,Sertão Central,2021
189229,Quixeramobim,23,231140,2021-01-29,81082.0,3072.0,4,107,0,Sertão Central,2021
189230,Quixeramobim,23,231140,2021-01-30,81082.0,3076.0,4,108,1,Sertão Central,2021
189231,Quixeramobim,23,231140,2021-01-31,81082.0,3098.0,22,109,1,Sertão Central,2021
189232,Quixeramobim,23,231140,2021-02-01,81082.0,3098.0,0,109,0,Sertão Central,2021
189233,Quixeramobim,23,231140,2021-02-02,81082.0,3102.0,4,109,0,Sertão Central,2021
189234,Quixeramobim,23,231140,2021-02-03,81082.0,3120.0,18,109,0,Sertão Central,2021
189235,Quixeramobim,23,231140,2021-02-04,81082.0,3121.0,1,109,0,Sertão Central,2021
189236,Quixeramobim,23,231140,2021-02-05,81082.0,3138.0,17,109,0,Sertão Central,2021
189237,Quixeramobim,23,231140,2021-02-06,81082.0,3144.0,6,111,2,Sertão Central,2021
189238,Quixeramobim,23,231140,2021-02-07,81082.0,3144.0,0,111,0,Sertão Central,2021
189239,Quixeramobim,23,231140,2021-02-08,81082.0,3153.0,9,111,0,Sertão Central,2021
189240,Quixeramobim,23,231140,2021-02-09,81082.0,3169.0,16,111,0,Sertão Central,2021
189241,Quixeramobim,23,231140,2021-02-10,81082.0,3169.0,0,111,0,Sertão Central,2021
189242,Quixeramobim,23,231140,2021-02-11,81082.0,3176.0,7,111,0,Sertão Central,2021
189243,Quixeramobim,23,231140,2021-02-12,81082.0,3180.0,4,111,0,Sertão Central,2021
189244,Quixeramobim,23,231140,2021-02-13,81082.0,3180.0,0,111,0,Sertão Central,2021
189245,Quixeramobim,23,231140,2021-02-14,81082.0,3190.0,10,112,1,Sertão Central,2021
189246,Quixeramobim,23,231140,2021-02-15,81082.0,3200.0,10,112,0,Sertão Central,2021
189247,Quixeramobim,23,231140,2021-02-16,81082.0,3199.0,-1,112,0,Sertão Central,2021
189248,Quixeramobim,23,231140,2021-02-17,81082.0,3309.0,110,112,0,Sertão Central,2021
189249,Quixeramobim,23,231140,2021-02-18,81082.0,3309.0,0,112,0,Sertão Central,2021
189250,Quixeramobim,23,231140,2021-02-19,81082.0,3257.0,-52,110,-2,Sertão Central,2021
189251,Quixeramobim,23,231140,2021-02-20,81082.0,3278.0,21,111,1,Sertão Central,2021
189252,Quixeramobim,23,231140,2021-02-21,81082.0,3280.0,2,111,0,Sertão Central,2021
189253,Quixeramobim,23,231140,2021-02-22,81082.0,3281.0,1,111,0,Sertão Central,2021
189254,Quixeramobim,23,231140,2021-02-23,81082.0,3292.0,11,111,0,Sertão Central,2021
189255,Quixeramobim,23,231140,2021-02-24,81082.0,3307.0,15,113,2,Sertão Central,2021
189256,Quixeramobim,23,231140,2021-02-25,81082.0,3309.0,2,113,0,Sertão Central,2021
189257,Quixeramobim,23,231140,2021-02-26,81082.0,3338.0,29,113,0,Sertão Central,2021
189258,Quixeramobim,23,231140,2021-02-27,81082.0,3347.0,9,113,0,Sertão Central,2021
189259,Quixeramobim,23,231140,2021-02-28,81082.0,3353.0,6,113,0,Sertão Central,2021
189260,Quixeramobim,23,231140,2021-03-01,81082.0,3367.0,14,113,0,Sertão Central,2021
189261,Quixeramobim,23,231140,2021-03-02,81082.0,3375.0,8,113,0,Sertão Central,2021
189262,Quixeramobim,23,231140,2021-03-03,81082.0,3378.0,3,113,0,Sertão Central,2021
189263,Quixeramobim,23,231140,2021-03-04,81082.0,3400.0,22,115,2,Sertão Central,2021
189264,Quixeramobim,23,231140,2021-03-05,81082.0,3411.0,11,115,0,Sertão Central,2021
189265,Quixeramobim,23,231140,2021-03-06,81082.0,3424.0,13,115,0,Sertão Central,2021
189266,Quixeramobim,23,231140,2021-03-07,81082.0,3428.0,4,115,0,Sertão Central,2021
189267,Quixeramobim,23,231140,2021-03-08,81082.0,3430.0,2,115,0,Sertão Central,2021
189268,Quixeramobim,23,231140,2021-03-09,81082.0,3449.0,19,115,0,Sertão Central,2021
189269,Quixeramobim,23,231140,2021-03-10,81082.0,3453.0,4,115,0,Sertão Central,2021
189270,Quixeramobim,23,231140,2021-03-11,81082.0,3464.0,11,115,0,Sertão Central,2021
189271,Quixeramobim,23,231140,2021-03-12,81082.0,3488.0,24,115,0,Sertão Central,2021
189272,Quixeramobim,23,231140,2021-03-13,81082.0,3502.0,14,114,-1,Sertão Central,2021
189273,Quixeramobim,23,231140,2021-03-14,81082.0,3511.0,9,114,0,Sertão Central,2021
189274,Quixeramobim,23,231140,2021-03-15,81082.0,3524.0,13,114,0,Sertão Central,2021
189275,Quixeramobim,23,231140,2021-03-16,81082.0,3539.0,15,114,0,Sertão Central,2021
189276,Quixeramobim,23,231140,2021-03-17,81082.0,3546.0,7,114,0,Sertão Central,2021
189277,Quixeramobim,23,231140,2021-03-18,81082.0,3575.0,29,114,0,Sertão Central,2021
189278,Quixeramobim,23,231140,2021-03-19,81082.0,3611.0,36,114,0,Sertão Central,2021
189279,Quixeramobim,23,231140,2021-03-20,81082.0,3623.0,12,115,1,Sertão Central,2021
189280,Quixeramobim,23,231140,2021-03-21,81082.0,3643.0,20,115,0,Sertão Central,2021
189281,Quixeramobim,23,231140,2021-03-22,81082.0,3701.0,58,115,0,Sertão Central,2021
189282,Quixeramobim,23,231140,2021-03-23,81082.0,3711.0,10,117,2,Sertão Central,2021
189283,Quixeramobim,23,231140,2021-03-24,81082.0,3711.0,0,117,0,Sertão Central,2021
189284,Quixeramobim,23,231140,2021-03-25,81082.0,3758.0,47,117,0,Sertão Central,2021
189285,Quixeramobim,23,231140,2021-03-26,81082.0,3758.0,0,117,0,Sertão Central,2021
189286,Quixeramobim,23,231140,2021-03-27,81082.0,3854.0,96,124,7,Sertão Central,2021
189287,Quixeramobim,23,231140,2021-03-28,81082.0,3882.0,28,124,0,Sertão Central,2021
189288,Quixeramobim,23,231140,2021-03-29,81082.0,3929.0,47,124,0,Sertão Central,2021
189289,Quixeramobim,23,231140,2021-03-30,81082.0,3949.0,20,124,0,Sertão Central,2021
189290,Quixeramobim,23,231140,2021-03-31,81082.0,4026.0,77,125,1,Sertão Central,2021
189291,Quixeramobim,23,231140,2021-04-01,81082.0,4043.0,17,125,0,Sertão Central,2021
189292,Quixeramobim,23,231140,2021-04-02,81082.0,4092.0,49,125,0,Sertão Central,2021
189293,Quixeramobim,23,231140,2021-04-03,81082.0,4145.0,53,126,1,Sertão Central,2021
189294,Quixeramobim,23,231140,2021-04-04,81082.0,4175.0,30,126,0,Sertão Central,2021
189295,Quixeramobim,23,231140,2021-04-05,81082.0,4175.0,0,126,0,Sertão Central,2021
189296,Quixeramobim,23,231140,2021-04-06,81082.0,4161.0,-14,128,2,Sertão Central,2021
189297,Quixeramobim,23,231140,2021-04-07,81082.0,4364.0,203,131,3,Sertão Central,2021
189298,Quixeramobim,23,231140,2021-04-08,81082.0,4363.0,-1,132,1,Sertão Central,2021
189299,Quixeramobim,23,231140,2021-04-09,81082.0,4411.0,48,136,4,Sertão Central,2021
189300,Quixeramobim,23,231140,2021-04-10,81082.0,4494.0,83,138,2,Sertão Central,2021
189301,Quixeramobim,23,231140,2021-04-11,81082.0,4499.0,5,138,0,Sertão Central,2021
189302,Quixeramobim,23,231140,2021-04-12,81082.0,4525.0,26,138,0,Sertão Central,2021
189303,Quixeramobim,23,231140,2021-04-13,81082.0,4541.0,16,138,0,Sertão Central,2021
189304,Quixeramobim,23,231140,2021-04-14,81082.0,4541.0,0,138,0,Sertão Central,2021
189305,Quixeramobim,23,231140,2021-04-15,81082.0,4541.0,0,138,0,Sertão Central,2021
189306,Quixeramobim,23,231140,2021-04-16,81082.0,4730.0,189,140,2,Sertão Central,2021
189307,Quixeramobim,23,231140,2021-04-17,81082.0,4801.0,71,141,1,Sertão Central,2021
189308,Quixeramobim,23,231140,2021-04-18,81082.0,4850.0,49,141,0,Sertão Central,2021
189309,Quixeramobim,23,231140,2021-04-19,81082.0,4851.0,1,141,0,Sertão Central,2021
189310,Quixeramobim,23,231140,2021-04-20,81082.0,4851.0,0,141,0,Sertão Central,2021
189311,Quixeramobim,23,231140,2021-04-21,81082.0,5013.0,162,146,5,Sertão Central,2021
189312,Quixeramobim,23,231140,2021-04-22,81082.0,5115.0,102,146,0,Sertão Central,2021
189313,Quixeramobim,23,231140,2021-04-23,81082.0,5159.0,44,149,3,Sertão Central,2021
189314,Quixeramobim,23,231140,2021-04-24,81082.0,5191.0,32,149,0,Sertão Central,2021
189315,Quixeramobim,23,231140,2021-04-25,81082.0,5247.0,56,149,0,Sertão Central,2021
189316,Quixeramobim,23,231140,2021-04-26,81082.0,5284.0,37,149,0,Sertão Central,2021
189317,Quixeramobim,23,231140,2021-04-27,81082.0,5406.0,122,151,2,Sertão Central,2021
189318,Quixeramobim,23,231140,2021-04-28,81082.0,5413.0,7,151,0,Sertão Central,2021
189319,Quixeramobim,23,231140,2021-04-29,81082.0,5458.0,45,153,2,Sertão Central,2021
189320,Quixeramobim,23,231140,2021-04-30,81082.0,5458.0,0,153,0,Sertão Central,2021
189321,Quixeramobim,23,231140,2021-05-01,81082.0,5536.0,78,156,3,Sertão Central,2021
189322,Quixeramobim,23,231140,2021-05-02,81082.0,5538.0,2,156,0,Sertão Central,2021
189323,Quixeramobim,23,231140,2021-05-03,81082.0,5541.0,3,156,0,Sertão Central,2021
189324,Quixeramobim,23,231140,2021-05-04,81082.0,5678.0,137,163,7,Sertão Central,2021
189325,Quixeramobim,23,231140,2021-05-05,81082.0,5753.0,75,163,0,Sertão Central,2021
189326,Quixeramobim,23,231140,2021-05-06,81082.0,5768.0,15,165,2,Sertão Central,2021
189327,Quixeramobim,23,231140,2021-05-07,81082.0,5817.0,49,165,0,Sertão Central,2021
189328,Quixeramobim,23,231140,2021-05-08,81082.0,5857.0,40,166,1,Sertão Central,2021
189329,Quixeramobim,23,231140,2021-05-09,81082.0,6033.0,176,172,6,Sertão Central,2021
189330,Quixeramobim,23,231140,2021-05-10,81082.0,6033.0,0,172,0,Sertão Central,2021
189331,Quixeramobim,23,231140,2021-05-11,81082.0,6137.0,104,172,0,Sertão Central,2021
189332,Quixeramobim,23,231140,2021-05-12,81082.0,6187.0,50,172,0,Sertão Central,2021
189333,Quixeramobim,23,231140,2021-05-13,81082.0,6189.0,2,172,0,Sertão Central,2021
189334,Quixeramobim,23,231140,2021-05-14,81082.0,6233.0,44,172,0,Sertão Central,2021
189335,Quixeramobim,23,231140,2021-05-15,81082.0,6379.0,146,178,6,Sertão Central,2021
189336,Quixeramobim,23,231140,2021-05-16,81082.0,6428.0,49,178,0,Sertão Central,2021
189337,Quixeramobim,23,231140,2021-05-17,81082.0,6432.0,4,178,0,Sertão Central,2021
189338,Quixeramobim,23,231140,2021-05-18,81082.0,6472.0,40,179,1,Sertão Central,2021
189339,Quixeramobim,23,231140,2021-05-19,81082.0,6504.0,32,180,1,Sertão Central,2021
189340,Quixeramobim,23,231140,2021-05-20,81082.0,6583.0,79,180,0,Sertão Central,2021
189341,Quixeramobim,23,231140,2021-05-21,81082.0,6651.0,68,180,0,Sertão Central,2021
189342,Quixeramobim,23,231140,2021-05-22,81082.0,6915.0,264,183,3,Sertão Central,2021
189343,Quixeramobim,23,231140,2021-05-23,81082.0,7045.0,130,183,0,Sertão Central,2021
189344,Quixeramobim,23,231140,2021-05-24,81082.0,7062.0,17,183,0,Sertão Central,2021
189345,Quixeramobim,23,231140,2021-05-25,81082.0,7250.0,188,183,0,Sertão Central,2021
189346,Quixeramobim,23,231140,2021-05-26,81082.0,7269.0,19,185,2,Sertão Central,2021
189347,Quixeramobim,23,231140,2021-05-27,81082.0,7303.0,34,186,1,Sertão Central,2021
189348,Quixeramobim,23,231140,2021-05-28,81082.0,7361.0,58,186,0,Sertão Central,2021
189349,Quixeramobim,23,231140,2021-05-29,81082.0,7446.0,85,188,2,Sertão Central,2021
189350,Quixeramobim,23,231140,2021-05-30,81082.0,7596.0,150,188,0,Sertão Central,2021
189351,Quixeramobim,23,231140,2021-05-31,81082.0,7600.0,4,188,0,Sertão Central,2021
189352,Quixeramobim,23,231140,2021-06-01,81082.0,7701.0,101,189,1,Sertão Central,2021
189353,Quixeramobim,23,231140,2021-06-02,81082.0,7752.0,51,189,0,Sertão Central,2021
189354,Quixeramobim,23,231140,2021-06-03,81082.0,7853.0,101,190,1,Sertão Central,2021
189355,Quixeramobim,23,231140,2021-06-04,81082.0,7923.0,70,190,0,Sertão Central,2021
189356,Quixeramobim,23,231140,2021-06-05,81082.0,8014.0,91,190,0,Sertão Central,2021
189357,Quixeramobim,23,231140,2021-06-06,81082.0,8064.0,50,190,0,Sertão Central,2021
189358,Quixeramobim,23,231140,2021-06-07,81082.0,8069.0,5,190,0,Sertão Central,2021
189359,Quixeramobim,23,231140,2021-06-08,81082.0,8094.0,25,190,0,Sertão Central,2021
189360,Quixeramobim,23,231140,2021-06-09,81082.0,8171.0,77,192,2,Sertão Central,2021
189361,Quixeramobim,23,231140,2021-06-10,81082.0,8272.0,101,192,0,Sertão Central,2021
189362,Quixeramobim,23,231140,2021-06-11,81082.0,8272.0,0,192,0,Sertão Central,2021
189363,Quixeramobim,23,231140,2021-06-12,81082.0,8339.0,67,192,0,Sertão Central,2021
189364,Quixeramobim,23,231140,2021-06-13,81082.0,8453.0,114,192,0,Sertão Central,2021
189365,Quixeramobim,23,231140,2021-06-14,81082.0,8631.0,178,192,0,Sertão Central,2021
189366,Quixeramobim,23,231140,2021-06-15,81082.0,8687.0,56,202,10,Sertão Central,2021
189367,Quixeramobim,23,231140,2021-06-16,81082.0,8763.0,76,203,1,Sertão Central,2021
189368,Quixeramobim,23,231140,2021-06-17,81082.0,8802.0,39,206,3,Sertão Central,2021
189369,Quixeramobim,23,231140,2021-06-18,81082.0,8906.0,104,206,0,Sertão Central,2021
189370,Quixeramobim,23,231140,2021-06-19,81082.0,8947.0,41,206,0,Sertão Central,2021
189371,Quixeramobim,23,231140,2021-06-20,81082.0,8998.0,51,206,0,Sertão Central,2021
189372,Quixeramobim,23,231140,2021-06-21,81082.0,9007.0,9,206,0,Sertão Central,2021
189373,Quixeramobim,23,231140,2021-06-22,81082.0,9040.0,33,206,0,Sertão Central,2021
189374,Quixeramobim,23,231140,2021-06-23,81082.0,9078.0,38,206,0,Sertão Central,2021
189375,Quixeramobim,23,231140,2021-06-24,81082.0,9081.0,3,206,0,Sertão Central,2021
189376,Quixeramobim,23,231140,2021-06-25,81082.0,9192.0,111,206,0,Sertão Central,2021
189377,Quixeré,23,231150,2021-01-01,22149.0,1124.0,-1,12,0,Vale do Jaguaribe,2021
189378,Quixeré,23,231150,2021-01-02,22149.0,1137.0,13,12,0,Vale do Jaguaribe,2021
189379,Quixeré,23,231150,2021-01-03,22149.0,1137.0,0,12,0,Vale do Jaguaribe,2021
189380,Quixeré,23,231150,2021-01-04,22149.0,1138.0,1,12,0,Vale do Jaguaribe,2021
189381,Quixeré,23,231150,2021-01-05,22149.0,1143.0,5,12,0,Vale do Jaguaribe,2021
189382,Quixeré,23,231150,2021-01-06,22149.0,1144.0,1,12,0,Vale do Jaguaribe,2021
189383,Quixeré,23,231150,2021-01-07,22149.0,1149.0,5,13,1,Vale do Jaguaribe,2021
189384,Quixeré,23,231150,2021-01-08,22149.0,1149.0,0,13,0,Vale do Jaguaribe,2021
189385,Quixeré,23,231150,2021-01-09,22149.0,1149.0,0,13,0,Vale do Jaguaribe,2021
189386,Quixeré,23,231150,2021-01-10,22149.0,1156.0,7,13,0,Vale do Jaguaribe,2021
189387,Quixeré,23,231150,2021-01-11,22149.0,1156.0,0,13,0,Vale do Jaguaribe,2021
189388,Quixeré,23,231150,2021-01-12,22149.0,1156.0,0,13,0,Vale do Jaguaribe,2021
189389,Quixeré,23,231150,2021-01-13,22149.0,1174.0,18,13,0,Vale do Jaguaribe,2021
189390,Quixeré,23,231150,2021-01-14,22149.0,1182.0,8,13,0,Vale do Jaguaribe,2021
189391,Quixeré,23,231150,2021-01-15,22149.0,1189.0,7,13,0,Vale do Jaguaribe,2021
189392,Quixeré,23,231150,2021-01-16,22149.0,1190.0,1,13,0,Vale do Jaguaribe,2021
189393,Quixeré,23,231150,2021-01-17,22149.0,1192.0,2,13,0,Vale do Jaguaribe,2021
189394,Quixeré,23,231150,2021-01-18,22149.0,1192.0,0,13,0,Vale do Jaguaribe,2021
189395,Quixeré,23,231150,2021-01-19,22149.0,1192.0,0,13,0,Vale do Jaguaribe,2021
189396,Quixeré,23,231150,2021-01-20,22149.0,1204.0,12,13,0,Vale do Jaguaribe,2021
189397,Quixeré,23,231150,2021-01-21,22149.0,1205.0,1,13,0,Vale do Jaguaribe,2021
189398,Quixeré,23,231150,2021-01-22,22149.0,1206.0,1,13,0,Vale do Jaguaribe,2021
189399,Quixeré,23,231150,2021-01-23,22149.0,1206.0,0,13,0,Vale do Jaguaribe,2021
189400,Quixeré,23,231150,2021-01-24,22149.0,1207.0,1,13,0,Vale do Jaguaribe,2021
189401,Quixeré,23,231150,2021-01-25,22149.0,1214.0,7,13,0,Vale do Jaguaribe,2021
189402,Quixeré,23,231150,2021-01-26,22149.0,1219.0,5,13,0,Vale do Jaguaribe,2021
189403,Quixeré,23,231150,2021-01-27,22149.0,1225.0,6,13,0,Vale do Jaguaribe,2021
189404,Quixeré,23,231150,2021-01-28,22149.0,1225.0,0,13,0,Vale do Jaguaribe,2021
189405,Quixeré,23,231150,2021-01-29,22149.0,1227.0,2,13,0,Vale do Jaguaribe,2021
189406,Quixeré,23,231150,2021-01-30,22149.0,1227.0,0,13,0,Vale do Jaguaribe,2021
189407,Quixeré,23,231150,2021-01-31,22149.0,1236.0,9,13,0,Vale do Jaguaribe,2021
189408,Quixeré,23,231150,2021-02-01,22149.0,1237.0,1,13,0,Vale do Jaguaribe,2021
189409,Quixeré,23,231150,2021-02-02,22149.0,1237.0,0,13,0,Vale do Jaguaribe,2021
189410,Quixeré,23,231150,2021-02-03,22149.0,1238.0,1,13,0,Vale do Jaguaribe,2021
189411,Quixeré,23,231150,2021-02-04,22149.0,1238.0,0,13,0,Vale do Jaguaribe,2021
189412,Quixeré,23,231150,2021-02-05,22149.0,1238.0,0,13,0,Vale do Jaguaribe,2021
